{'first_hands': 'QP', 'participant': u'1_10', 'dateStr': '2017/10/20_12:51', 'autopilot': False, 'exp_id': 'Parity decision in Indo-Arabic numbers', 'condition': 'b'}
1_10 num_comp "FreeSans" QP PQ 7 q 0.610222479285
1_10 num_comp "FreeSans" QP PQ 3 q 0.543193216086
1_10 num_comp "FreeSans" QP PQ 6 p 0.495991847783
1_10 num_comp "FreeSans" QP PQ 2 p 0.464688728214
1_10 num_comp "FreeSans" QP PQ 8 p 0.360666053923
1_10 num_comp "FreeSans" QP PQ 9 p 0.40764990155
1_10 num_comp "FreeSans" QP PQ 2 q 0.541069519109
1_10 num_comp "FreeSans" QP PQ 2 p 2.45617159869
1_10 num_comp "FreeSans" QP PQ 6 p 0.662610521293
1_10 num_comp "FreeSans" QP PQ 2 p 0.55502435549
1_10 num_comp "FreeSans" QP PQ 4 p 0.654899862915
1_10 num_comp "FreeSans" QP PQ 1 q 0.562350861801
1_10 num_comp "FreeSans" QP PQ 8 q 0.646264819181
1_10 num_comp "FreeSans" QP PQ 4 p 1.5052924862
1_10 num_comp "FreeSans" QP PQ 9 q 0.612026256378
1_10 num_comp "FreeSans" QP PQ 4 p 1.0159472762
1_10 num_comp "FreeSans" QP PQ 9 q 0.572411426256
1_10 num_comp "FreeSans" QP PQ 3 p 0.374932432052
1_10 num_comp "FreeSans" QP PQ 7 q 0.732569332002
1_10 num_comp "FreeSans" QP PQ 4 p 0.499251555069
1_10 num_comp "FreeSans" QP PQ 9 q 1.25400985887
1_10 num_comp "FreeSans" QP PQ 2 p 0.969689531892
1_10 num_comp "FreeSans" QP PQ 7 q 0.500637667632
1_10 num_comp "FreeSans" QP PQ 5 q 0.877807676952
1_10 num_comp "FreeSans" QP PQ 6 p 2.27133083562
1_10 num_comp "FreeSans" QP PQ 1 q 1.61061718159
1_10 num_comp "FreeSans" QP PQ 2 p 0.647550394351
1_10 num_comp "FreeSans" QP PQ 3 q 0.779615860331
1_10 num_comp "FreeSans" QP PQ 5 q 0.658091614372
1_10 num_comp "FreeSans" QP PQ 7 q 0.518415406783
1_10 num_comp "FreeSans" QP PQ 9 q 0.505672914675
1_10 num_comp "FreeSans" QP PQ 5 q 0.561587212142
1_10 num_comp "FreeSans" QP PQ 1 q 0.539767498005
1_10 num_comp "FreeSans" QP PQ 5 q 0.517544703456
1_10 num_comp "FreeSans" QP PQ 5 q 0.472431968155
1_10 num_comp "FreeSans" QP PQ 1 p 0.520974765735
1_10 num_comp "FreeSans" QP PQ 8 q 0.369416529458
1_10 num_comp "FreeSans" QP PQ 8 p 0.688543579541
1_10 num_comp "FreeSans" QP PQ 5 q 1.54868491524
1_10 num_comp "FreeSans" QP PQ 3 q 1.04681814712
1_10 num_comp "FreeSans" QP PQ 1 q 0.485481968135
1_10 num_comp "FreeSans" QP PQ 2 q 0.3088340705
1_10 num_comp "FreeSans" QP PQ 4 q 0.944958267675
1_10 num_comp "FreeSans" QP PQ 4 p 0.477422221607
1_10 num_comp "FreeSans" QP PQ 5 p 0.388464949385
1_10 num_comp "FreeSans" QP PQ 7 q 0.572020757871
1_10 num_comp "FreeSans" QP PQ 6 p 0.637797958349
1_10 num_comp "FreeSans" QP PQ 3 q 1.10575197925
1_10 num_comp "FreeSans" QP PQ 3 q 0.370261788164
1_10 num_comp "FreeSans" QP PQ 1 q 0.503131242862
1_10 num_comp "FreeSans" QP PQ 2 q 0.352107964733
1_10 num_comp "FreeSans" QP PQ 4 p 0.735113486211
1_10 num_comp "FreeSans" QP PQ 9 q 0.564428323982
1_10 num_comp "FreeSans" QP PQ 9 q 0.472383871573
1_10 num_comp "FreeSans" QP PQ 9 q 0.472598599561
1_10 num_comp "FreeSans" QP PQ 2 q 0.639522298516
1_10 num_comp "FreeSans" QP PQ 7 q 0.675555949987
1_10 num_comp "FreeSans" QP PQ 8 p 0.648376724741
1_10 num_comp "FreeSans" QP PQ 1 q 0.564767482501
1_10 num_comp "FreeSans" QP PQ 5 q 0.783294783672
1_10 num_comp "FreeSans" QP PQ 6 p 0.759123301657
